TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-18,2026-05-18,FO,NSE,STO,100834,,CIPLA,,2026-06-30,2026-06-30,1500.00,CE,CIPLA26JUN1500CE,21.25,24.00,17.00,19.40,20.00,21.05,1426.20,19.40,147750,8625,317,180702225.00,216,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100649,,CIPLA,,2026-06-30,2026-06-30,1200.00,CE,CIPLA26JUN1200CE,216.40,216.40,216.40,216.40,216.40,217.00,1426.20,236.70,19875,-1125,3,1593450.00,1,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93790,,CIPLA,,2026-05-26,2026-05-26,1600.00,CE,CIPLA26MAY1600CE,0.85,0.85,0.50,0.65,0.60,0.85,1426.20,0.65,142875,-43125,275,165067162.50,213,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93788,,CIPLA,,2026-05-26,2026-05-26,1580.00,CE,CIPLA26MAY1580CE,0.90,0.90,0.90,0.90,0.90,2.00,1426.20,0.20,750,375,1,592837.50,1,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100546,,CIPLA,,2026-05-26,2026-05-26,1510.00,CE,CIPLA26MAY1510CE,2.00,3.75,1.75,2.05,2.15,3.30,1426.20,2.05,93000,-1125,120,68065162.50,90,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93626,,CIPLA,,2026-05-26,2026-05-26,1360.00,CE,CIPLA26MAY1360CE,66.80,77.00,60.75,68.05,69.90,73.05,1426.20,68.05,408750,-169875,612,327814593.75,601,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100466,,CIPLA,,2026-05-26,2026-05-26,1270.00,CE,CIPLA26MAY1270CE,160.00,160.00,160.00,160.00,160.00,147.50,1426.20,157.90,15375,-375,1,536250.00,1,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100243,,CIPLA,,2026-05-26,2026-05-26,1170.00,CE,CIPLA26MAY1170CE,0.00,0.00,0.00,87.90,0.00,87.90,1426.20,257.70,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,61142,,CIPLA,,2026-07-28,2026-07-28,,,CIPLA26JULFUT,1426.00,1440.00,1417.10,1432.80,1433.60,1435.90,1426.20,1432.80,49725,1275,27,16381497.50,26,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83079,,CIPLA,,2026-07-28,2026-07-28,1340.00,PE,CIPLA26JUL1340PE,0.00,0.00,0.00,74.85,0.00,74.85,1426.20,28.60,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83089,,CIPLA,,2026-07-28,2026-07-28,1380.00,PE,CIPLA26JUL1380PE,0.00,0.00,0.00,98.65,0.00,98.65,1426.20,41.85,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83093,,CIPLA,,2026-07-28,2026-07-28,1420.00,PE,CIPLA26JUL1420PE,0.00,0.00,0.00,125.70,0.00,125.70,1426.20,58.70,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82723,,CIPLA,,2026-06-30,2026-06-30,1310.00,PE,CIPLA26JUN1310PE,0.00,0.00,0.00,51.00,0.00,51.00,1426.20,11.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82846,,CIPLA,,2026-06-30,2026-06-30,1550.00,PE,CIPLA26JUN1550PE,0.00,0.00,0.00,232.50,0.00,232.50,1426.20,129.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83071,,CIPLA,,2026-07-28,2026-07-28,1260.00,PE,CIPLA26JUL1260PE,0.00,0.00,0.00,38.15,0.00,38.15,1426.20,11.35,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100650,,CIPLA,,2026-06-30,2026-06-30,1200.00,PE,CIPLA26JUN1200PE,4.30,4.35,3.50,3.60,3.55,4.40,1426.20,3.60,73500,-750,38,17153325.00,35,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93795,,CIPLA,,2026-05-26,2026-05-26,1640.00,PE,CIPLA26MAY1640PE,0.00,0.00,0.00,291.05,0.00,291.05,1426.20,211.70,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100526,,CIPLA,,2026-05-26,2026-05-26,1430.00,PE,CIPLA26MAY1430PE,21.50,28.00,15.35,20.55,20.25,20.70,1426.20,20.55,365250,-63000,2270,1236173006.25,1894,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93625,,CIPLA,,2026-05-26,2026-05-26,1340.00,PE,CIPLA26MAY1340PE,2.55,2.70,1.40,1.70,1.65,2.35,1426.20,1.70,254250,-5250,442,222409481.25,281,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93623,,CIPLA,,2026-05-26,2026-05-26,1320.00,PE,CIPLA26MAY1320PE,1.95,2.20,0.80,1.20,1.20,1.90,1426.20,1.20,343500,-78375,756,374597981.25,447,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100463,,CIPLA,,2026-05-26,2026-05-26,1230.00,PE,CIPLA26MAY1230PE,1.05,1.10,0.50,0.85,0.85,0.90,1426.20,0.85,227625,1500,14,6461775.00,11,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93613,,CIPLA,,2026-05-26,2026-05-26,1220.00,PE,CIPLA26MAY1220PE,0.90,0.90,0.45,0.50,0.50,0.75,1426.20,0.00,126000,1125,59,27005287.50,46,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93593,,CIPLA,,2026-05-26,2026-05-26,1160.00,PE,CIPLA26MAY1160PE,0.25,0.90,0.15,0.15,0.15,0.35,1426.20,0.00,16125,-1500,10,4351368.75,7,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100236,,CIPLA,,2026-05-26,2026-05-26,1130.00,PE,CIPLA26MAY1130PE,0.15,0.15,0.10,0.10,0.10,0.25,1426.20,0.00,30000,0,9,3814106.25,3,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83132,,CIPLA,,2026-07-28,2026-07-28,1600.00,CE,CIPLA26JUL1600CE,0.00,0.00,0.00,5.95,0.00,5.95,1426.20,21.35,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83100,,CIPLA,,2026-07-28,2026-07-28,1500.00,CE,CIPLA26JUL1500CE,0.00,0.00,0.00,16.10,0.00,16.10,1426.20,47.55,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83094,,CIPLA,,2026-07-28,2026-07-28,1440.00,CE,CIPLA26JUL1440CE,0.00,0.00,0.00,27.60,0.00,27.60,1426.20,72.40,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83076,,CIPLA,,2026-07-28,2026-07-28,1320.00,CE,CIPLA26JUL1320CE,0.00,0.00,0.00,69.70,0.00,69.70,1426.20,145.70,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100830,,CIPLA,,2026-06-30,2026-06-30,1460.00,CE,CIPLA26JUN1460CE,28.00,34.00,28.00,30.50,30.50,36.05,1426.20,44.65,7500,3000,17,9507881.25,13,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82728,,CIPLA,,2026-06-30,2026-06-30,1330.00,CE,CIPLA26JUN1330CE,0.00,0.00,0.00,51.10,0.00,51.10,1426.20,122.05,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82592,,CIPLA,,2026-06-30,2026-06-30,1170.00,CE,CIPLA26JUN1170CE,0.00,0.00,0.00,156.85,0.00,156.85,1426.20,265.70,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100736,,CIPLA,,2026-06-30,2026-06-30,1260.00,CE,CIPLA26JUN1260CE,0.00,0.00,0.00,55.40,0.00,55.40,1426.20,180.80,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83078,,CIPLA,,2026-07-28,2026-07-28,1340.00,CE,CIPLA26JUL1340CE,0.00,0.00,0.00,60.55,0.00,60.55,1426.20,131.35,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93587,,CIPLA,,2026-05-26,2026-05-26,1120.00,PE,CIPLA26MAY1120PE,0.00,0.00,0.00,0.50,0.50,0.50,1426.20,0.00,3000,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,44393,,CIPLA,,2026-06-30,2026-06-30,1580.00,CE,CIPLA26JUN1580CE,0.00,0.00,0.00,1.20,0.00,1.20,1426.20,12.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100911,,CIPLA,,2026-06-30,2026-06-30,1600.00,CE,CIPLA26JUN1600CE,12.90,12.90,4.90,5.05,5.75,7.00,1426.20,5.05,4125,2625,15,9052106.25,6,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93671,,CIPLA,,2026-05-26,2026-05-26,1460.00,PE,CIPLA26MAY1460PE,50.00,50.00,31.40,40.75,40.55,39.30,1426.20,40.75,94500,1875,185,104071050.00,168,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100530,,CIPLA,,2026-05-26,2026-05-26,1470.00,PE,CIPLA26MAY1470PE,54.40,56.55,38.30,45.15,45.15,44.80,1426.20,50.60,34125,375,46,26222568.75,44,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93787,,CIPLA,,2026-05-26,2026-05-26,1560.00,PE,CIPLA26MAY1560PE,0.00,0.00,0.00,124.65,124.65,124.65,1426.20,132.20,1875,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100737,,CIPLA,,2026-06-30,2026-06-30,1260.00,PE,CIPLA26JUN1260PE,0.00,0.00,0.00,6.50,6.50,6.50,1426.20,5.15,3375,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82790,,CIPLA,,2026-06-30,2026-06-30,1450.00,PE,CIPLA26JUN1450PE,0.00,0.00,0.00,54.90,54.90,54.90,1426.20,61.85,375,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82828,,CIPLA,,2026-06-30,2026-06-30,1530.00,PE,CIPLA26JUN1530PE,0.00,0.00,0.00,214.05,0.00,214.05,1426.20,114.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83073,,CIPLA,,2026-07-28,2026-07-28,1280.00,PE,CIPLA26JUL1280PE,0.00,0.00,0.00,45.90,0.00,45.90,1426.20,14.65,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83101,,CIPLA,,2026-07-28,2026-07-28,1500.00,PE,CIPLA26JUL1500PE,0.00,0.00,0.00,188.10,0.00,188.10,1426.20,102.85,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83153,,CIPLA,,2026-07-28,2026-07-28,1640.00,PE,CIPLA26JUL1640PE,0.00,0.00,0.00,313.80,0.00,313.80,1426.20,208.50,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100527,,CIPLA,,2026-05-26,2026-05-26,1450.00,CE,CIPLA26MAY1450CE,12.95,17.75,7.90,10.20,10.75,13.85,1426.20,10.20,560625,-87000,4199,2301405768.75,3358,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93781,,CIPLA,,2026-05-26,2026-05-26,1500.00,PE,CIPLA26MAY1500PE,80.70,84.60,64.00,76.50,76.50,72.25,1426.20,75.45,81000,375,28,16570068.75,24,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100558,,CIPLA,,2026-05-26,2026-05-26,1530.00,PE,CIPLA26MAY1530PE,0.00,0.00,0.00,289.65,0.00,289.65,1426.20,103.10,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,49803,,CIPLA,,2026-05-26,2026-05-26,1590.00,PE,CIPLA26MAY1590PE,0.00,0.00,0.00,348.60,0.00,348.60,1426.20,161.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100642,,CIPLA,,2026-06-30,2026-06-30,1160.00,PE,CIPLA26JUN1160PE,0.00,0.00,0.00,26.25,0.00,26.25,1426.20,0.60,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100841,,CIPLA,,2026-06-30,2026-06-30,1540.00,PE,CIPLA26JUN1540PE,0.00,0.00,0.00,291.55,0.00,291.55,1426.20,122.05,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82668,,CIPLA,,2026-06-30,2026-06-30,1230.00,CE,CIPLA26JUN1230CE,0.00,0.00,0.00,109.60,0.00,109.60,1426.20,208.30,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100529,,CIPLA,,2026-05-26,2026-05-26,1470.00,CE,CIPLA26MAY1470CE,6.00,10.70,4.55,5.80,6.05,8.40,1426.20,5.80,124875,3000,695,384926025.00,602,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93596,,CIPLA,,2026-05-26,2026-05-26,1200.00,CE,CIPLA26MAY1200CE,213.40,233.70,213.40,233.70,233.70,238.00,1426.20,227.75,15000,-375,3,1605300.00,3,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100920,,CIPLA,,2026-06-30,2026-06-30,1600.00,PE,CIPLA26JUN1600PE,0.00,0.00,0.00,348.70,0.00,348.70,1426.20,171.55,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100812,,CIPLA,,2026-06-30,2026-06-30,1320.00,CE,CIPLA26JUN1320CE,0.00,0.00,0.00,121.30,121.30,121.30,1426.20,129.85,4125,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82770,,CIPLA,,2026-06-30,2026-06-30,1390.00,CE,CIPLA26JUN1390CE,0.00,0.00,0.00,57.25,57.25,57.25,1426.20,80.45,1125,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93614,,CIPLA,,2026-05-26,2026-05-26,1240.00,CE,CIPLA26MAY1240CE,0.00,0.00,0.00,195.85,196.45,195.85,1426.20,187.80,44250,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100808,,CIPLA,,2026-06-30,2026-06-30,1280.00,CE,CIPLA26JUN1280CE,0.00,0.00,0.00,47.20,0.00,47.20,1426.20,163.10,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100826,,CIPLA,,2026-06-30,2026-06-30,1420.00,CE,CIPLA26JUN1420CE,49.05,49.05,49.05,49.05,49.05,50.00,1426.20,63.40,6750,375,1,550893.75,1,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82776,,CIPLA,,2026-06-30,2026-06-30,1450.00,CE,CIPLA26JUN1450CE,37.50,37.50,33.00,34.45,35.20,38.65,1426.20,34.45,10875,0,6,3341137.50,5,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82829,,CIPLA,,2026-06-30,2026-06-30,1550.00,CE,CIPLA26JUN1550CE,0.00,0.00,0.00,4.45,0.00,4.45,1426.20,17.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82936,,CIPLA,,2026-06-30,2026-06-30,1590.00,CE,CIPLA26JUN1590CE,0.00,0.00,0.00,2.60,0.00,2.60,1426.20,11.00,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83051,,CIPLA,,2026-07-28,2026-07-28,1180.00,CE,CIPLA26JUL1180CE,0.00,0.00,0.00,159.35,0.00,159.35,1426.20,264.25,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83088,,CIPLA,,2026-07-28,2026-07-28,1380.00,CE,CIPLA26JUL1380CE,0.00,0.00,0.00,44.95,0.00,44.95,1426.20,105.10,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93579,,CIPLA,,2026-05-26,2026-05-26,1040.00,PE,CIPLA26MAY1040PE,0.00,0.00,0.00,0.40,0.40,0.40,1426.20,0.00,750,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100242,,CIPLA,,2026-05-26,2026-05-26,1150.00,PE,CIPLA26MAY1150PE,0.25,0.45,0.15,0.20,0.20,0.40,1426.20,0.20,62625,-7875,33,14234606.25,28,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100285,,CIPLA,,2026-05-26,2026-05-26,1210.00,PE,CIPLA26MAY1210PE,0.55,0.60,0.40,0.60,0.60,0.65,1426.20,0.00,46125,-750,5,2269706.25,5,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93615,,CIPLA,,2026-05-26,2026-05-26,1240.00,PE,CIPLA26MAY1240PE,0.85,0.95,0.40,0.60,0.60,0.90,1426.20,0.00,159000,-11625,140,65137218.75,84,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93673,,CIPLA,,2026-05-26,2026-05-26,1480.00,PE,CIPLA26MAY1480PE,62.00,63.45,48.10,53.35,53.35,56.00,1426.20,58.45,55500,-375,10,5760168.75,10,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93789,,CIPLA,,2026-05-26,2026-05-26,1580.00,PE,CIPLA26MAY1580PE,0.00,0.00,0.00,145.00,145.00,145.00,1426.20,151.95,1500,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93793,,CIPLA,,2026-05-26,2026-05-26,1620.00,PE,CIPLA26MAY1620PE,0.00,0.00,0.00,272.50,0.00,272.50,1426.20,191.75,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82670,,CIPLA,,2026-06-30,2026-06-30,1230.00,PE,CIPLA26JUN1230PE,0.00,0.00,0.00,12.75,12.75,12.75,1426.20,2.90,375,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82721,,CIPLA,,2026-06-30,2026-06-30,1290.00,PE,CIPLA26JUN1290PE,0.00,0.00,0.00,41.75,0.00,41.75,1426.20,8.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82773,,CIPLA,,2026-06-30,2026-06-30,1410.00,PE,CIPLA26JUN1410PE,40.00,41.00,40.00,41.00,41.00,39.75,1426.20,42.05,4875,750,2,1087875.00,2,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82800,,CIPLA,,2026-06-30,2026-06-30,1470.00,PE,CIPLA26JUN1470PE,0.00,0.00,0.00,161.05,0.00,161.05,1426.20,73.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100523,,CIPLA,,2026-05-26,2026-05-26,1410.00,CE,CIPLA26MAY1410CE,26.10,40.70,22.65,28.30,29.55,34.20,1426.20,28.30,240375,4875,627,338291812.50,574,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82764,,CIPLA,,2026-06-30,2026-06-30,1350.00,CE,CIPLA26JUN1350CE,0.00,0.00,0.00,94.35,94.35,94.35,1426.20,107.20,25500,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83077,,CIPLA,,2026-07-28,2026-07-28,1320.00,PE,CIPLA26JUL1320PE,0.00,0.00,0.00,64.25,0.00,64.25,1426.20,23.25,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100557,,CIPLA,,2026-05-26,2026-05-26,1530.00,CE,CIPLA26MAY1530CE,2.20,2.20,1.10,1.15,1.10,2.10,1426.20,1.15,120000,-6000,41,23546193.75,36,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100469,,CIPLA,,2026-05-26,2026-05-26,1290.00,CE,CIPLA26MAY1290CE,134.20,144.90,130.20,143.20,143.20,146.00,1426.20,138.00,186750,-2625,7,3750937.50,7,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,62407,,CIPLA,,2026-06-30,2026-06-30,,,CIPLA26JUNFUT,1427.90,1439.50,1410.70,1424.40,1424.30,1428.20,1426.20,1424.40,984375,110625,681,362883675.00,636,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83095,,CIPLA,,2026-07-28,2026-07-28,1440.00,PE,CIPLA26JUL1440PE,0.00,0.00,0.00,140.45,0.00,140.45,1426.20,68.45,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83069,,CIPLA,,2026-07-28,2026-07-28,1240.00,PE,CIPLA26JUL1240PE,0.00,0.00,0.00,31.30,0.00,31.30,1426.20,8.70,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83065,,CIPLA,,2026-07-28,2026-07-28,1200.00,PE,CIPLA26JUL1200PE,0.00,0.00,0.00,20.20,0.00,20.20,1426.20,4.85,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83052,,CIPLA,,2026-07-28,2026-07-28,1180.00,PE,CIPLA26JUL1180PE,0.00,0.00,0.00,15.90,0.00,15.90,1426.20,3.50,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,83050,,CIPLA,,2026-07-28,2026-07-28,1160.00,PE,CIPLA26JUL1160PE,0.00,0.00,0.00,12.30,0.00,12.30,1426.20,2.50,0,0,0,0.00,0,F1,425,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82771,,CIPLA,,2026-06-30,2026-06-30,1390.00,PE,CIPLA26JUN1390PE,0.00,0.00,0.00,98.75,0.00,98.75,1426.20,33.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93597,,CIPLA,,2026-05-26,2026-05-26,1200.00,PE,CIPLA26MAY1200PE,0.40,0.40,0.20,0.25,0.25,0.45,1426.20,0.25,590625,-37875,641,288517893.75,275,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93621,,CIPLA,,2026-05-26,2026-05-26,1300.00,PE,CIPLA26MAY1300PE,1.70,2.00,0.75,1.00,1.05,1.60,1426.20,1.00,1232250,-91125,1799,877859906.25,1046,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100502,,CIPLA,,2026-05-26,2026-05-26,1350.00,PE,CIPLA26MAY1350PE,3.15,3.35,1.60,2.00,2.00,2.80,1426.20,2.00,384000,-79500,712,361071075.00,453,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100513,,CIPLA,,2026-05-26,2026-05-26,1390.00,PE,CIPLA26MAY1390PE,6.55,9.50,4.45,6.10,5.85,7.00,1426.20,6.10,379875,-25125,1139,596750868.75,927,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,44388,,CIPLA,,2026-05-26,2026-05-26,1570.00,PE,CIPLA26MAY1570PE,0.00,0.00,0.00,341.25,0.00,341.25,1426.20,142.05,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100813,,CIPLA,,2026-06-30,2026-06-30,1320.00,PE,CIPLA26JUN1320PE,13.50,13.50,13.50,13.50,13.50,13.55,1426.20,13.75,5625,0,1,500062.50,1,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100809,,CIPLA,,2026-06-30,2026-06-30,1280.00,PE,CIPLA26JUN1280PE,0.00,0.00,0.00,11.75,11.75,11.75,1426.20,7.35,375,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82598,,CIPLA,,2026-06-30,2026-06-30,1170.00,PE,CIPLA26JUN1170PE,3.20,3.20,3.20,3.20,3.20,4.00,1426.20,0.75,2625,1125,3,1319850.00,3,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100842,,CIPLA,,2026-06-30,2026-06-30,1560.00,CE,CIPLA26JUN1560CE,9.35,11.45,8.90,10.40,10.15,10.35,1426.20,10.40,43500,24375,153,90100856.25,118,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82707,,CIPLA,,2026-06-30,2026-06-30,1270.00,CE,CIPLA26JUN1270CE,160.00,160.00,160.00,160.00,160.00,82.85,1426.20,171.90,375,375,1,536250.00,1,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93622,,CIPLA,,2026-05-26,2026-05-26,1320.00,CE,CIPLA26MAY1320CE,104.80,110.25,99.00,106.60,106.30,115.00,1426.20,106.60,148125,-11250,38,20276550.00,33,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100908,,CIPLA,,2026-06-30,2026-06-30,1560.00,PE,CIPLA26JUN1560PE,0.00,0.00,0.00,139.00,138.00,139.00,1426.20,137.85,750,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,93674,,CIPLA,,2026-05-26,2026-05-26,1500.00,CE,CIPLA26MAY1500CE,3.75,4.95,2.20,2.65,2.75,4.10,1426.20,2.65,611250,44625,1922,1083376293.75,1298,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,49802,,CIPLA,,2026-05-26,2026-05-26,1590.00,CE,CIPLA26MAY1590CE,0.00,0.00,0.00,1.00,1.00,1.00,1426.20,0.10,1125,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100635,,CIPLA,,2026-06-30,2026-06-30,1120.00,CE,CIPLA26JUN1120CE,0.00,0.00,0.00,140.35,0.00,140.35,1426.20,314.80,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100641,,CIPLA,,2026-06-30,2026-06-30,1160.00,CE,CIPLA26JUN1160CE,0.00,0.00,0.00,111.25,0.00,111.25,1426.20,275.50,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,100922,,CIPLA,,2026-06-30,2026-06-30,1640.00,PE,CIPLA26JUN1640PE,0.00,0.00,0.00,387.35,0.00,387.35,1426.20,207.30,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82672,,CIPLA,,2026-06-30,2026-06-30,1250.00,CE,CIPLA26JUN1250CE,0.00,0.00,0.00,95.65,0.00,95.65,1426.20,189.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,82801,,CIPLA,,2026-06-30,2026-06-30,1490.00,CE,CIPLA26JUN1490CE,0.00,0.00,0.00,9.60,0.00,9.60,1426.20,33.45,0,0,0,0.00,0,F1,375,,,,,
