TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-12,2026-05-12,FO,NSE,STO,100526,,CIPLA,,2026-05-26,2026-05-26,1430.00,PE,CIPLA26MAY1430PE,0.00,0.00,0.00,194.15,0.00,194.15,1292.30,135.15,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93626,,CIPLA,,2026-05-26,2026-05-26,1360.00,CE,CIPLA26MAY1360CE,11.05,14.55,9.70,10.25,10.10,13.85,1292.30,10.25,568875,1875,1065,548054043.75,819,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82728,,CIPLA,,2026-06-30,2026-06-30,1330.00,CE,CIPLA26JUN1330CE,0.00,0.00,0.00,51.10,0.00,51.10,1292.30,37.55,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100830,,CIPLA,,2026-06-30,2026-06-30,1460.00,CE,CIPLA26JUN1460CE,0.00,0.00,0.00,20.00,20.00,20.00,1292.30,7.50,3375,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83076,,CIPLA,,2026-07-28,2026-07-28,1320.00,CE,CIPLA26JUL1320CE,0.00,0.00,0.00,69.70,0.00,69.70,1292.30,56.90,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83094,,CIPLA,,2026-07-28,2026-07-28,1440.00,CE,CIPLA26JUL1440CE,0.00,0.00,0.00,27.60,0.00,27.60,1292.30,19.70,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100236,,CIPLA,,2026-05-26,2026-05-26,1130.00,PE,CIPLA26MAY1130PE,1.75,1.85,1.45,1.55,1.85,0.25,1292.30,1.55,31125,-3750,30,12729768.75,23,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93593,,CIPLA,,2026-05-26,2026-05-26,1160.00,PE,CIPLA26MAY1160PE,0.00,0.00,0.00,0.70,0.70,0.70,1292.30,0.35,8250,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93613,,CIPLA,,2026-05-26,2026-05-26,1220.00,PE,CIPLA26MAY1220PE,9.00,11.60,7.25,11.00,11.15,8.05,1292.30,11.00,63000,27375,181,83473556.25,169,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100463,,CIPLA,,2026-05-26,2026-05-26,1230.00,PE,CIPLA26MAY1230PE,10.45,14.00,9.65,13.40,13.75,9.90,1292.30,13.40,166125,7500,130,60522562.50,128,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93623,,CIPLA,,2026-05-26,2026-05-26,1320.00,PE,CIPLA26MAY1320PE,47.85,51.00,39.80,49.70,49.50,41.45,1292.30,49.70,184875,-13125,470,240601200.00,441,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93625,,CIPLA,,2026-05-26,2026-05-26,1340.00,PE,CIPLA26MAY1340PE,60.00,62.95,50.60,62.20,62.05,52.50,1292.30,62.20,78000,-10875,261,136715643.75,250,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100737,,CIPLA,,2026-06-30,2026-06-30,1260.00,PE,CIPLA26JUN1260PE,30.00,32.25,30.00,32.05,32.05,23.50,1292.30,29.80,3750,3000,10,4841362.50,7,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82790,,CIPLA,,2026-06-30,2026-06-30,1450.00,PE,CIPLA26JUN1450PE,0.00,0.00,0.00,144.40,0.00,144.40,1292.30,153.95,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93586,,CIPLA,,2026-05-26,2026-05-26,1120.00,CE,CIPLA26MAY1120CE,0.00,0.00,0.00,229.80,0.00,229.80,1292.30,174.90,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83073,,CIPLA,,2026-07-28,2026-07-28,1280.00,PE,CIPLA26JUL1280PE,0.00,0.00,0.00,45.90,0.00,45.90,1292.30,47.30,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93664,,CIPLA,,2026-05-26,2026-05-26,1440.00,CE,CIPLA26MAY1440CE,2.20,2.35,1.50,1.60,1.65,2.25,1292.30,1.60,169500,-4875,172,93005493.75,139,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93591,,CIPLA,,2026-05-26,2026-05-26,1140.00,PE,CIPLA26MAY1140PE,1.25,2.00,1.25,1.90,1.80,0.40,1292.30,1.90,13500,5250,45,19265906.25,35,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100529,,CIPLA,,2026-05-26,2026-05-26,1470.00,CE,CIPLA26MAY1470CE,0.95,1.30,0.85,0.95,0.90,1.30,1292.30,0.95,54375,-375,63,34752900.00,46,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100234,,CIPLA,,2026-05-26,2026-05-26,1110.00,PE,CIPLA26MAY1110PE,0.00,0.00,0.00,0.50,0.50,0.50,1292.30,0.05,3000,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93596,,CIPLA,,2026-05-26,2026-05-26,1200.00,CE,CIPLA26MAY1200CE,100.00,100.00,100.00,100.00,100.00,176.70,1292.30,100.00,16875,-375,1,487500.00,1,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83098,,CIPLA,,2026-07-28,2026-07-28,1480.00,CE,CIPLA26JUL1480CE,0.00,0.00,0.00,19.35,0.00,19.35,1292.30,13.15,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93585,,CIPLA,,2026-05-26,2026-05-26,1100.00,PE,CIPLA26MAY1100PE,0.80,0.85,0.75,0.80,0.75,0.60,1292.30,0.80,13500,-3375,23,9494437.50,13,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100812,,CIPLA,,2026-06-30,2026-06-30,1320.00,CE,CIPLA26JUN1320CE,0.00,0.00,0.00,33.60,0.00,33.60,1292.30,41.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82668,,CIPLA,,2026-06-30,2026-06-30,1230.00,CE,CIPLA26JUN1230CE,0.00,0.00,0.00,109.60,0.00,109.60,1292.30,92.70,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82770,,CIPLA,,2026-06-30,2026-06-30,1390.00,CE,CIPLA26JUN1390CE,0.00,0.00,0.00,29.10,0.00,29.10,1292.30,19.05,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83043,,CIPLA,,2026-07-28,2026-07-28,1120.00,CE,CIPLA26JUL1120CE,0.00,0.00,0.00,209.55,0.00,209.55,1292.30,193.65,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100841,,CIPLA,,2026-06-30,2026-06-30,1540.00,PE,CIPLA26JUN1540PE,0.00,0.00,0.00,291.55,0.00,291.55,1292.30,236.75,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100642,,CIPLA,,2026-06-30,2026-06-30,1160.00,PE,CIPLA26JUN1160PE,0.00,0.00,0.00,26.25,0.00,26.25,1292.30,6.25,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93781,,CIPLA,,2026-05-26,2026-05-26,1500.00,PE,CIPLA26MAY1500PE,198.00,198.00,196.40,196.45,196.45,130.05,1292.30,204.35,69375,-750,4,2545818.75,3,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100467,,CIPLA,,2026-05-26,2026-05-26,1270.00,PE,CIPLA26MAY1270PE,25.95,26.65,19.30,25.30,25.80,20.10,1292.30,25.30,204375,-18375,873,423146531.25,690,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83071,,CIPLA,,2026-07-28,2026-07-28,1260.00,PE,CIPLA26JUL1260PE,0.00,0.00,0.00,38.15,0.00,38.15,1292.30,39.00,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82723,,CIPLA,,2026-06-30,2026-06-30,1310.00,PE,CIPLA26JUN1310PE,0.00,0.00,0.00,51.00,0.00,51.00,1292.30,52.60,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100650,,CIPLA,,2026-06-30,2026-06-30,1200.00,PE,CIPLA26JUN1200PE,0.00,0.00,0.00,40.20,0.00,40.20,1292.30,12.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93670,,CIPLA,,2026-05-26,2026-05-26,1460.00,CE,CIPLA26MAY1460CE,1.20,1.50,0.95,1.05,1.15,1.40,1292.30,1.05,413625,-1125,200,109587768.75,111,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100908,,CIPLA,,2026-06-30,2026-06-30,1560.00,PE,CIPLA26JUN1560PE,0.00,0.00,0.00,310.45,0.00,310.45,1292.30,255.95,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100835,,CIPLA,,2026-06-30,2026-06-30,1500.00,PE,CIPLA26JUN1500PE,0.00,0.00,0.00,145.85,145.85,145.85,1292.30,199.05,38625,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100825,,CIPLA,,2026-06-30,2026-06-30,1400.00,PE,CIPLA26JUN1400PE,0.00,0.00,0.00,89.15,89.15,89.15,1292.30,112.55,33750,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82766,,CIPLA,,2026-06-30,2026-06-30,1350.00,PE,CIPLA26JUN1350PE,0.00,0.00,0.00,40.00,40.00,40.00,1292.30,76.45,750,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82679,,CIPLA,,2026-06-30,2026-06-30,1250.00,PE,CIPLA26JUN1250PE,0.00,0.00,0.00,14.10,14.10,14.10,1292.30,26.20,2625,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100640,,CIPLA,,2026-06-30,2026-06-30,1140.00,PE,CIPLA26JUN1140PE,0.00,0.00,0.00,20.80,0.00,20.80,1292.30,4.20,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100636,,CIPLA,,2026-06-30,2026-06-30,1120.00,PE,CIPLA26JUN1120PE,0.00,0.00,0.00,16.10,0.00,16.10,1292.30,2.75,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100634,,CIPLA,,2026-06-30,2026-06-30,1100.00,PE,CIPLA26JUN1100PE,0.00,0.00,0.00,3.50,3.50,3.50,1292.30,1.70,375,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93783,,CIPLA,,2026-05-26,2026-05-26,1520.00,PE,CIPLA26MAY1520PE,0.00,0.00,0.00,165.80,165.80,165.80,1292.30,224.30,1125,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100524,,CIPLA,,2026-05-26,2026-05-26,1410.00,PE,CIPLA26MAY1410PE,0.00,0.00,0.00,107.10,108.45,107.10,1292.30,115.90,4125,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93575,,CIPLA,,2026-05-26,2026-05-26,1000.00,PE,CIPLA26MAY1000PE,0.20,0.45,0.20,0.40,0.45,0.20,1292.30,0.40,7125,1500,9,3376162.50,7,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100641,,CIPLA,,2026-06-30,2026-06-30,1160.00,CE,CIPLA26JUN1160CE,0.00,0.00,0.00,111.25,0.00,111.25,1292.30,148.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100635,,CIPLA,,2026-06-30,2026-06-30,1120.00,CE,CIPLA26JUN1120CE,0.00,0.00,0.00,140.35,0.00,140.35,1292.30,184.60,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93674,,CIPLA,,2026-05-26,2026-05-26,1500.00,CE,CIPLA26MAY1500CE,0.95,1.05,0.75,0.90,0.95,1.00,1292.30,0.90,339375,18375,325,182923200.00,212,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93622,,CIPLA,,2026-05-26,2026-05-26,1320.00,CE,CIPLA26MAY1320CE,29.35,30.40,22.10,22.90,23.35,29.10,1292.30,22.90,259875,-15375,2216,1118980275.00,1724,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83088,,CIPLA,,2026-07-28,2026-07-28,1380.00,CE,CIPLA26JUL1380CE,0.00,0.00,0.00,44.95,0.00,44.95,1292.30,34.55,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83051,,CIPLA,,2026-07-28,2026-07-28,1180.00,CE,CIPLA26JUL1180CE,0.00,0.00,0.00,159.35,0.00,159.35,1292.30,143.55,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82776,,CIPLA,,2026-06-30,2026-06-30,1450.00,CE,CIPLA26JUN1450CE,0.00,0.00,0.00,15.35,0.00,15.35,1292.30,8.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100826,,CIPLA,,2026-06-30,2026-06-30,1420.00,CE,CIPLA26JUN1420CE,0.00,0.00,0.00,12.85,0.00,12.85,1292.30,12.95,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100808,,CIPLA,,2026-06-30,2026-06-30,1280.00,CE,CIPLA26JUN1280CE,0.00,0.00,0.00,47.20,0.00,47.20,1292.30,61.20,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100523,,CIPLA,,2026-05-26,2026-05-26,1410.00,CE,CIPLA26MAY1410CE,4.00,4.85,3.00,3.20,3.25,4.55,1292.30,3.20,99000,-4500,44,23328825.00,42,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93614,,CIPLA,,2026-05-26,2026-05-26,1240.00,CE,CIPLA26MAY1240CE,78.00,81.25,68.80,69.20,68.80,80.05,1292.30,69.20,42750,-1875,69,34036125.00,69,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82800,,CIPLA,,2026-06-30,2026-06-30,1470.00,PE,CIPLA26JUN1470PE,0.00,0.00,0.00,161.05,0.00,161.05,1292.30,171.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82773,,CIPLA,,2026-06-30,2026-06-30,1410.00,PE,CIPLA26JUN1410PE,0.00,0.00,0.00,113.20,0.00,113.20,1292.30,120.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82721,,CIPLA,,2026-06-30,2026-06-30,1290.00,PE,CIPLA26JUN1290PE,0.00,0.00,0.00,41.75,0.00,41.75,1292.30,42.50,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82670,,CIPLA,,2026-06-30,2026-06-30,1230.00,PE,CIPLA26JUN1230PE,0.00,0.00,0.00,12.75,12.75,12.75,1292.30,19.90,375,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93673,,CIPLA,,2026-05-26,2026-05-26,1480.00,PE,CIPLA26MAY1480PE,0.00,0.00,0.00,177.00,177.00,177.00,1292.30,184.45,11625,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93615,,CIPLA,,2026-05-26,2026-05-26,1240.00,PE,CIPLA26MAY1240PE,13.00,16.65,10.95,15.95,15.55,12.10,1292.30,15.95,79875,-375,325,152811431.25,284,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100285,,CIPLA,,2026-05-26,2026-05-26,1210.00,PE,CIPLA26MAY1210PE,0.00,0.00,0.00,2.80,2.80,2.80,1292.30,2.70,375,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100242,,CIPLA,,2026-05-26,2026-05-26,1150.00,PE,CIPLA26MAY1150PE,2.00,2.50,1.35,2.20,2.45,1.45,1292.30,2.20,52875,22875,363,156786450.00,249,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93579,,CIPLA,,2026-05-26,2026-05-26,1040.00,PE,CIPLA26MAY1040PE,0.00,0.00,0.00,0.40,0.40,0.40,1292.30,0.00,750,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93784,,CIPLA,,2026-05-26,2026-05-26,1540.00,CE,CIPLA26MAY1540CE,0.50,0.95,0.50,0.70,0.70,0.75,1292.30,0.70,25125,0,28,16177462.50,28,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93790,,CIPLA,,2026-05-26,2026-05-26,1600.00,CE,CIPLA26MAY1600CE,0.45,0.60,0.35,0.40,0.40,0.30,1292.30,0.00,21000,375,30,18005212.50,17,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93594,,CIPLA,,2026-05-26,2026-05-26,1180.00,CE,CIPLA26MAY1180CE,123.10,127.70,123.10,127.70,127.70,165.95,1292.30,115.80,750,375,2,979050.00,2,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93618,,CIPLA,,2026-05-26,2026-05-26,1280.00,CE,CIPLA26MAY1280CE,46.00,52.50,41.75,42.70,42.60,51.95,1292.30,42.70,69000,-1125,234,116489643.75,224,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100649,,CIPLA,,2026-06-30,2026-06-30,1200.00,CE,CIPLA26JUN1200CE,0.00,0.00,0.00,134.80,134.80,134.80,1292.30,115.15,20250,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100834,,CIPLA,,2026-06-30,2026-06-30,1500.00,CE,CIPLA26JUN1500CE,5.75,6.50,5.35,5.50,5.40,6.10,1292.30,5.50,49125,-3375,23,12988987.50,18,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93592,,CIPLA,,2026-05-26,2026-05-26,1160.00,CE,CIPLA26MAY1160CE,0.00,0.00,0.00,194.45,0.00,194.45,1292.30,135.30,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93671,,CIPLA,,2026-05-26,2026-05-26,1460.00,PE,CIPLA26MAY1460PE,0.00,0.00,0.00,158.00,158.00,158.00,1292.30,164.65,3000,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100530,,CIPLA,,2026-05-26,2026-05-26,1470.00,PE,CIPLA26MAY1470PE,0.00,0.00,0.00,150.40,150.40,150.40,1292.30,174.55,8250,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82672,,CIPLA,,2026-06-30,2026-06-30,1250.00,CE,CIPLA26JUN1250CE,0.00,0.00,0.00,95.65,0.00,95.65,1292.30,79.15,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100809,,CIPLA,,2026-06-30,2026-06-30,1280.00,PE,CIPLA26JUN1280PE,39.00,39.00,39.00,39.00,39.00,39.40,1292.30,37.95,750,375,1,494625.00,1,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83050,,CIPLA,,2026-07-28,2026-07-28,1160.00,PE,CIPLA26JUL1160PE,0.00,0.00,0.00,12.30,0.00,12.30,1292.30,11.75,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83052,,CIPLA,,2026-07-28,2026-07-28,1180.00,PE,CIPLA26JUL1180PE,0.00,0.00,0.00,15.90,0.00,15.90,1292.30,15.50,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100813,,CIPLA,,2026-06-30,2026-06-30,1320.00,PE,CIPLA26JUN1320PE,0.00,0.00,0.00,42.05,42.05,42.05,1292.30,58.10,750,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82771,,CIPLA,,2026-06-30,2026-06-30,1390.00,PE,CIPLA26JUN1390PE,0.00,0.00,0.00,98.75,0.00,98.75,1292.30,104.90,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83095,,CIPLA,,2026-07-28,2026-07-28,1440.00,PE,CIPLA26JUL1440PE,0.00,0.00,0.00,140.45,0.00,140.45,1292.30,148.15,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100469,,CIPLA,,2026-05-26,2026-05-26,1290.00,CE,CIPLA26MAY1290CE,39.60,46.40,36.20,37.20,36.95,88.15,1292.30,37.20,86625,55500,725,362070712.50,650,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83069,,CIPLA,,2026-07-28,2026-07-28,1240.00,PE,CIPLA26JUL1240PE,0.00,0.00,0.00,31.30,0.00,31.30,1292.30,31.70,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83065,,CIPLA,,2026-07-28,2026-07-28,1200.00,PE,CIPLA26JUL1200PE,0.00,0.00,0.00,20.20,0.00,20.20,1292.30,20.00,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100513,,CIPLA,,2026-05-26,2026-05-26,1390.00,PE,CIPLA26MAY1390PE,0.00,0.00,0.00,89.60,91.90,89.60,1292.30,97.15,27750,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100502,,CIPLA,,2026-05-26,2026-05-26,1350.00,PE,CIPLA26MAY1350PE,64.35,70.45,56.85,68.70,68.70,58.90,1292.30,68.70,80250,-4875,172,91107056.25,168,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93621,,CIPLA,,2026-05-26,2026-05-26,1300.00,PE,CIPLA26MAY1300PE,35.15,40.00,30.00,38.45,39.70,31.95,1292.30,38.45,908250,36750,3387,1695177450.00,2600,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93597,,CIPLA,,2026-05-26,2026-05-26,1200.00,PE,CIPLA26MAY1200PE,6.50,7.70,4.45,7.30,7.40,5.00,1292.30,7.30,654375,-16875,954,431541187.50,657,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93587,,CIPLA,,2026-05-26,2026-05-26,1120.00,PE,CIPLA26MAY1120PE,0.70,1.30,0.70,1.20,1.20,0.65,1292.30,1.20,6000,-4500,42,17654437.50,32,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83078,,CIPLA,,2026-07-28,2026-07-28,1340.00,CE,CIPLA26JUL1340CE,0.00,0.00,0.00,60.55,0.00,60.55,1292.30,48.50,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100842,,CIPLA,,2026-06-30,2026-06-30,1560.00,CE,CIPLA26JUN1560CE,0.00,0.00,0.00,2.60,0.00,2.60,1292.30,1.55,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,82707,,CIPLA,,2026-06-30,2026-06-30,1270.00,CE,CIPLA26JUN1270CE,0.00,0.00,0.00,82.85,0.00,82.85,1292.30,66.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100736,,CIPLA,,2026-06-30,2026-06-30,1260.00,CE,CIPLA26JUN1260CE,0.00,0.00,0.00,55.40,0.00,55.40,1292.30,72.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STF,62407,,CIPLA,,2026-06-30,2026-06-30,,,CIPLA26JUNFUT,1306.80,1313.00,1294.30,1297.60,1297.00,1311.50,1292.30,1297.60,587250,65625,452,220902525.00,369,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100279,,CIPLA,,2026-05-26,2026-05-26,1190.00,PE,CIPLA26MAY1190PE,4.35,6.30,4.00,5.90,6.30,4.30,1292.30,5.90,48000,36375,203,90972356.25,181,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83080,,CIPLA,,2026-07-28,2026-07-28,1360.00,CE,CIPLA26JUL1360CE,0.00,0.00,0.00,52.30,0.00,52.30,1292.30,41.05,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,83047,,CIPLA,,2026-07-28,2026-07-28,1160.00,CE,CIPLA26JUL1160CE,0.00,0.00,0.00,175.45,0.00,175.45,1292.30,159.55,0,0,0,0.00,0,F1,425,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100810,,CIPLA,,2026-06-30,2026-06-30,1300.00,CE,CIPLA26JUN1300CE,55.00,57.15,50.00,51.90,50.15,61.70,1292.30,51.90,33000,5250,39,19802793.75,23,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100643,,CIPLA,,2026-06-30,2026-06-30,1180.00,CE,CIPLA26JUN1180CE,0.00,0.00,0.00,98.05,0.00,98.05,1292.30,131.40,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93672,,CIPLA,,2026-05-26,2026-05-26,1480.00,CE,CIPLA26MAY1480CE,0.80,1.15,0.70,0.85,0.90,1.05,1292.30,0.85,248625,-3000,104,57754331.25,85,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93787,,CIPLA,,2026-05-26,2026-05-26,1560.00,PE,CIPLA26MAY1560PE,0.00,0.00,0.00,218.55,0.00,218.55,1292.30,264.20,0,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100527,,CIPLA,,2026-05-26,2026-05-26,1450.00,CE,CIPLA26MAY1450CE,1.25,1.90,1.10,1.25,1.35,1.80,1292.30,1.25,483750,-10500,466,253655718.75,275,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100503,,CIPLA,,2026-05-26,2026-05-26,1370.00,CE,CIPLA26MAY1370CE,9.55,11.60,7.80,8.05,8.05,11.35,1292.30,8.05,183000,-32625,442,228649837.50,313,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100497,,CIPLA,,2026-05-26,2026-05-26,1330.00,CE,CIPLA26MAY1330CE,20.15,25.60,18.30,19.05,18.85,24.35,1292.30,19.05,164625,11625,1463,741970593.75,1313,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,93612,,CIPLA,,2026-05-26,2026-05-26,1220.00,CE,CIPLA26MAY1220CE,0.00,0.00,0.00,94.45,93.55,94.45,1292.30,78.85,10875,0,0,0.00,0,F1,375,,,,,
2026-05-12,2026-05-12,FO,NSE,STO,100494,,CIPLA,,2026-05-26,2026-05-26,1290.00,PE,CIPLA26MAY1290PE,32.25,35.25,26.35,34.55,34.50,27.65,1292.30,34.55,263250,181125,1889,935987400.00,1241,F1,375,,,,,
